file,subjectID,wave,run,rating,rt,condition
DEV230_1_run1_11-Nov-2021_10-38.mat,DEV230,1,run1,6,0.865689712998574,1
DEV230_1_run1_11-Nov-2021_10-38.mat,DEV230,1,run1,5,0.476226652994228,3
DEV230_1_run1_11-Nov-2021_10-38.mat,DEV230,1,run1,6,0.692182766004407,2
DEV230_1_run1_11-Nov-2021_10-38.mat,DEV230,1,run1,7,0.809835266001755,1
DEV230_1_run1_11-Nov-2021_10-38.mat,DEV230,1,run1,6,0.608808051001688,4
DEV230_1_run1_11-Nov-2021_10-38.mat,DEV230,1,run1,7,1.03736912999739,2
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,8,0.663445228994533,3
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,7,0.548084119000123,1
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,5,0.680397543997969,2
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.774660619994393,3
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.500825759998406,4
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.548714716998802,1
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,7,1.16231712399895,3
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,5,0.634340677999717,2
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,5,0.982717612001579,1
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.537065838994749,4
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,5,0.665917010999692,2
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.560581471996557,2
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,5,0.456471928999235,4
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,5,0.931326056997932,4
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.628954501997214,3
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.666475074998743,3
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.471246947003237,1
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,6,0.652196994997212,1
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,5,0.551497531996574,2
DEV230_1_run2_11-Nov-2021_10-44.mat,DEV230,1,run2,5,0.537891146006586,4
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,6,1.03704499999731,4
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,7,0.541116439999314,1
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,5,0.511286206005025,2
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,8,0.504234673993778,3
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,7,0.543899202995817,3
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,7,0.492667091006297,1
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,8,0.46858536900254,1
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,6,0.514681070002553,4
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,7,1.04580055199767,4
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,7,0.411896313002217,2
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,8,0.62237513299624,3
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,6,0.486711825993552,2
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,8,0.623053766001249,1
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,7,0.794435576994147,2
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,6,0.5902629120028,3
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,5,0.472372880001785,4
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,5,0.984209638998436,1
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,5,0.749615177999658,2
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,5,0.734931189996132,4
DEV230_1_run3_11-Nov-2021_10-57.mat,DEV230,1,run3,5,1.10606577099679,3
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,0.810717834996467,2
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,0.481263531997683,1
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,7,0.706537510006456,3
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,7,1.10212828200019,3
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,7,0.734953038001549,1
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,8,0.630655471002683,1
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,0.46902267299447,4
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,5,0.488314178997825,4
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,5,0.388874413998565,2
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,0.525527547004458,2
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,0.67092682600196,4
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,0.499630586004059,3
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,8,0.634764579997864,2
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,8,0.631362423999235,1
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,0.570882446001633,3
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,7,0.680882528002257,4
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,1.23214344900043,3
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,5,0.558248790999642,2
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,7,0.57157527399977,1
DEV230_1_run4_11-Nov-2021_11-03.mat,DEV230,1,run4,6,0.933749226001964,4
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,6,1.81792352997581,4
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,7,0.400469610991422,1
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,6,0.420716543012531,3
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,7,0.868121846986469,3
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,6,0.979712738015223,1
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,5,0.845027714007301,2
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,7,0.651929000974633,3
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,5,1.29460151601234,4
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,5,0.867831373994704,2
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,6,0.492012684000656,2
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,5,1.1484371299739,4
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,6,0.46569517700118,4
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,7,0.43432179800584,3
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,6,1.46144741098396,1
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,6,0.800350426987279,1
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,8,0.663701833982486,3
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,6,0.950755912985187,2
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,7,0.57217194000259,1
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,5,0.584160791011527,4
DEV230_2_run1_19-Dec-2021_15-42.mat,DEV230,2,run1,5,0.723302122991299,2
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,7,0.558664733020123,3
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,7,0.508929715986596,1
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,6,0.591177478985628,2
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,7,1.04199218499707,3
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,5,1.2520870139997,4
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,7,0.579414271982387,1
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,8,0.577210082003148,3
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,5,0.495925816008821,2
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,6,0.812812211981509,1
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,6,1.09912790899398,4
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,5,0.530169404024491,2
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,5,0.404350185010117,2
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,5,0.709013901010621,4
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,6,0.489463864010759,4
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,7,0.653590881993296,3
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,8,0.662390802026493,3
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,6,0.557841413014103,1
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,8,0.794779899995774,1
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,8,0.55102223099675,2
DEV230_2_run2_19-Dec-2021_15-48.mat,DEV230,2,run2,5,0.497343624010682,4
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,6,0.698683088005055,4
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,8,0.840644629992312,1
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,8,0.656962320004823,2
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,8,2.03601643501315,3
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,7,0.517776610999135,3
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,7,0.556570735992864,1
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,8,0.502468705992214,1
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,5,0.949095985997701,4
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,6,0.683440983004402,4
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,5,0.462819717999082,2
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,6,0.748020350001752,3
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,6,0.572626634995686,2
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,8,0.540101999009494,1
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,6,0.612524224998197,2
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,8,0.848209907009732,3
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,5,0.705383910011733,4
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,7,0.604165743017802,1
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,5,0.427210588008165,2
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,6,1.0570880890009,4
DEV230_2_run3_19-Dec-2021_16-02.mat,DEV230,2,run3,6,0.500967464002315,3
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,6,0.634829285001615,2
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,6,0.419697061995976,1
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,7,0.990940843999851,3
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,8,1.70392712499597,3
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,8,0.519690522982273,1
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,7,0.606974661001004,1
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,5,0.697892873984529,4
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,5,0.579276425996795,4
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,5,0.806027771992376,2
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,5,0.642760811984772,2
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,6,1.2207714090182,4
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,7,0.666215799981728,3
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,5,0.612930050003342,2
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,8,0.542928888986353,1
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,8,0.603487646993017,3
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,7,1.15728367198608,4
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,7,0.678483511990635,3
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,5,0.515884307998931,2
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,7,0.433528302004561,1
DEV230_2_run4_19-Dec-2021_16-08.mat,DEV230,2,run4,6,0.816472978011006,4
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,5,0,4
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,7,0.896305558009772,1
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,6,0.904502616991522,3
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,5,0.842168050003238,3
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,7,0.739249770995229,1
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,7,1.96626058898983,2
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,6,0.788549310993403,3
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,5,0.835883293009829,4
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,6,0.662341496994486,2
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,7,0.676866813009838,2
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,5,1.22816316300305,4
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,5,0,4
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,6,1.69527431298047,3
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,7,0.55633797502378,1
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,7,0.494979749986669,1
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,5,0.4718460199947,3
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,7,1.03196166499401,2
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,7,0.563990628987085,1
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,5,0.93768534398987,4
DEV231_1_run1_19-Oct-2021_10-41.mat,DEV231,1,run1,8,0.947273519996088,2
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,6,1.36089156699018,3
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,7,1.08856639100122,1
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,6,1.26368064500275,2
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,6,0.912817741016624,3
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,7,2.01115472899983,4
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,6,0.724885664996691,1
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,5,1.9480764530017,3
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,7,2.05815912201069,2
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,7,0.671678479004186,1
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,5,1.34966519099544,4
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,7,0.659274994017323,2
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,7,1.11298146299669,2
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,5,0,4
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,6,1.81181189700146,4
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,7,0.49702114899992,3
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,6,0.496679453994147,3
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,6,2.04124571400462,1
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,6,1.19622702800552,1
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,7,0.512282337003853,2
DEV231_1_run2_19-Oct-2021_10-47.mat,DEV231,1,run2,5,1.36187996499939,4
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,1.48772566599655,4
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,6,1.69309860098292,1
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,6,1.00765800999943,2
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,6,0.611128356016707,3
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,6,0.481965184997534,3
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,0.659163043019362,1
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,0.921833351021633,1
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,0.957042224996258,4
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,0.682603563996963,4
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,6,0.626809429988498,2
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,0.836361516005127,3
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,6,0.440072753990535,2
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,7,0.545914354006527,1
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,1.97983005098649,2
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,2.0795109779865,3
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,1.06244683801197,4
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,7,0.507938160008052,1
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,7,0.627486748009687,2
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,5,0.736854140006471,4
DEV231_1_run3_19-Oct-2021_11-02.mat,DEV231,1,run3,6,0.96338946200558,3
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,6,0.620174874988152,2
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,5,0.498908562003635,1
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,7,0.555886856978759,3
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,6,1.26230757799931,3
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,7,1.79835193199688,1
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,7,0.447433413006365,1
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,5,1.16518703600741,4
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,5,0.769112178008072,4
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,5,0,2
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,7,0.46235034201527,2
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,6,0.901550541981123,4
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,6,1.1084402250126,3
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,6,2.46867294999538,2
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,7,0.495592517982004,1
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,7,0.396163526020246,3
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,5,1.45788224998978,4
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,5,0.489432377013145,3
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,6,0.438543914991897,2
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,7,0.460920762998285,1
DEV231_1_run4_19-Oct-2021_11-08.mat,DEV231,1,run4,5,0,4
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,6,2.21032733899847,4
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,7,0.424590187001741,1
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,7,0.768059320998873,3
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,7,0.626205713997479,3
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,7,0.690352564000932,1
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,7,0.83220284500203,2
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,7,0.66406161699706,3
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,5,1.66635735399905,4
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,5,2.16789402400173,2
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,5,2.22964406900064,2
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,6,0.677597590001824,4
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,7,0,4
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,6,0.466308461000153,3
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,6,0.59710456600078,1
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,6,1.67842710400146,1
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,7,1.2966335150013,3
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,5,1.1206713620013,2
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,6,0.847347153001465,1
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,6,0.884601331999875,4
DEV231_2_run1_10-Nov-2021_12-31.mat,DEV231,2,run1,5,0.618461948997719,2
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,6,0.835084424001252,3
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,8,1.18678515200008,1
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,6,0.548635936997016,2
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,7,0.383260515001894,3
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,5,1.18297730000268,4
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,6,1.12368667499686,1
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,,0,3
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,5,0.944092007997824,2
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,7,0.611220587998105,1
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,5,0.561236155997904,4
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,5,0.691082743000152,2
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,5,0.547086759001104,2
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,6,0.667448948999663,4
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,5,2.00638127499769,4
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,5,1.06805161100056,3
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,,0,3
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,7,0.596835724001721,1
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,7,0.626017849997879,1
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,7,1.92725621800128,2
DEV231_2_run2_10-Nov-2021_12-37.mat,DEV231,2,run2,7,1.60006697000063,4
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,6,0.698328160000528,4
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,,0,1
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,5,0.561683585001447,2
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,7,0.636098774000857,3
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,7,0.48519990800196,3
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,5,0.749602135001624,1
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,6,0,1
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,6,0.567294409000169,4
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,6,0.476397204001842,4
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,5,0.493289396999899,2
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,6,0.525285980998888,3
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,6,0.514490175999526,2
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,8,0.490766024002369,1
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,7,0.702405715001078,2
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,8,0,3
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,6,0.524169627999072,4
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,8,0.44629594500293,1
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,5,0.54760366499977,2
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,5,2.27456984300079,4
DEV231_2_run3_10-Nov-2021_12-49.mat,DEV231,2,run3,7,0.371891578000941,3
DEV231_2_run4_10-Nov-2021_12-55.mat,DEV231,2,run4,5,1.28282146700076,2
DEV231_2_run4_10-Nov-2021_12-55.mat,DEV231,2,run4,5,0.45805789500082,1
DEV231_2_run4_10-Nov-2021_12-55.mat,DEV231,2,run4,7,0.613154011000006,3
DEV231_2_run4_10-Nov-2021_12-55.mat,DEV231,2,run4,8,0.485157867999078,3
DEV231_2_run4_10-Nov-2021_12-55.mat,DEV231,2,run4,7,0.442286705001607,1
DEV231_2_run4_10-Nov-2021_12-55.mat,DEV231,2,run4,8,0.6900522979995,1
